"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
2360;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/8/7/587.jpg;"RON APPLETON ORO 750ML+ COCA COLA";10062795;Ron;10.750000;12.04;0;1
2359;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/7/4/274.jpg;"TRIBUTO CARMENERE 2008 750ML";10062792;Vino;24.900000;27.89;0;1
2358;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/3/5/835.jpg;"TACAMA PURO QUEBRANTA 750ML";10062791;Pisco;58.910000;65.98;0;1
2357;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/2/9/529.jpg;"REVISTA VINISSIMO";10062790;Packs;4.760000;5.33;0;1
2356;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/0/2/202.jpg;"TRIBUTO CABERNET SAUVIGNON 750ML";10062789;Vino;50.310000;56.35;0;1
2355;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/6/4/764.jpg;"TACAMA DEMONIO DE LOS ANDES 750ML";10062786;Pisco;22.860000;25.6;0;1
2354;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/5/4/454.jpg;"TRIBUTO SHIRAZ 2007 750ML";10062783;Vino;26.040000;29.16;0;1
2353;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/8/128.jpg;"TRIBUTO CHARDONNAY 2006 750ML";10062781;Vino;24.500000;27.44;0;1
2352;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/8/9/689.jpg;"FERNANDO DE CASTILLA CREAM SHERRY 750ML";10062779;"Coñac & Brandy";37.500000;42;0;1
2351;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/8/2/382.jpg;"FERNANDO DE CASTILLA VINO FINO 750ML";10062778;"Coñac & Brandy";37.500000;42;0;1
2350;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/1/61.jpg;"FERNANDO DE CASTILLA BRANDY 750ML";10062776;"Coñac & Brandy";346.730000;388.34;0;1
2349;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/2/2/622.jpg;"LAURENT PERRIER DEMISEC 750ML";10062775;"Champaña & Espumantes";93.860000;114.51;0;1
2348;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/1/2/312.jpg;"LAPOSTOLLE CUVEE ALEXANDRE 750ML";10062774;Vino;57.240000;64.11;0;1
2347;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/6/9/869.jpg;"DONA PAULA ALLUMA 750ML";10062769;Vino;42.000000;46.76;0;1
2346;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/6/2/562.jpg;"DUC DE PARIS DEMISEC 750ML";10062768;"Champaña & Espumantes";12.280000;13.75;10;0
2345;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/4/5/245.jpg;"DONA PAULA OLIVES ROAD 750ML";10062763;Vino;38.980000;53.65;0;1
2344;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/0/6/806.jpg;"DONA PAULA PASO CORTO SAUVIGNON 750ML";10062762;Vino;26.750000;29.96;0;1
2343;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/9/4/494.jpg;"MONTEVIEJO VINO TINTO 750ML";10062754;Vino;44.980000;50.38;0;1
2342;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/9/169.jpg;"ZHUMIR LIMON 375ML";10062753;Aguardiente;2.240000;2.51;0;1
2341;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/3/1/731.jpg;"ALIWEN CABERNET CARMENERE 750ML";10062751;Vino;14.640000;16.4;0;1
2340;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/2/3/423.jpg;"ALIWEN CABERNET MERLOT 750ML";10062750;Vino;13.780000;15.43;0;1
2339;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/2/102.jpg;"MONTES CABERNET SAUVIGNON 375ML";10062748;Vino;12.190000;13.65;0;1
2338;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/6/1/661.jpg;"KAIKEN CABERNET SAUV ULTRA 750ML";10062746;Vino;27.050000;51.17;0;1
2337;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/5/2/252.jpg;"KAIKEN MALBEC ULTRA 750ML";10062745;Vino;35.090000;39;0;1
2336;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/1/4/814.jpg;"MONTEVIEJO LINDAFLOR CHARDONNAY 750ML";10062744;Vino;38.770000;43.42;0;1
2335;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/0/2/502.jpg;"MONTEVIEJO LINDAFLOR MALBEC 750MLL";10062743;Vino;57.180000;64.04;0;1
2334;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/7/8/178.jpg;"RUM JUMBIE COCONUT SPLASH 750ML";10062742;Ron;15.260000;17.09;0;1
2333;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/4/0/740.jpg;"NESTEA TE NEGRO LIMON 1250ML";10062737;Merchandising;1.200000;1.34;0;1
2332;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/3/1/431.jpg;"AGUA VIVANT VIDRIO 330ML";10062736;"Bebidas & Mixers";0.490000;0.55;0;1
2331;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/8/108.jpg;"STORM PINK LIMONADE 500ML";10062735;"Bebidas & Mixers";0.490000;0.55;0;1
2330;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/6/6/666.jpg;"VIVANT LIPOTERMICA 500ML";10062734;"Bebidas & Mixers";0.490000;0.55;0;1
2329;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/5/7/357.jpg;"ZHUMIR DECO PINK 300ML";10062733;"Cerveza & RTD";0.890000;1;0;1
2328;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/0/40.jpg;"ZHUMIR DECO DURAZNO 300ML";10062730;"Cerveza & RTD";0.890000;1;0;1
2327;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/0/7/607.jpg;"TACAO CREMA DE CACAO 750ML";10062729;"Cerveza & RTD";13.390000;15;0;1
2326;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/9/3/293.jpg;"MAKEBA PINA COLADA 750ML";10062728;"Cremas & Cocteleras";13.390000;15;0;1
2325;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/5/0/850.jpg;"ZHUMIR CANUTO 750ML";10062727;"Cremas & Cocteleras";13.830000;15.49;0;1
2324;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/4/5/545.jpg;"ZHUMIR NARANJILLA 750ML";10062726;Aguardiente;6.030000;6.75;0;1
2323;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/2/0/220.jpg;"TOSTADAS DE MANTEQUILLA Y AJO (UIO) 120G";10062724;Snacks;1.780000;1.99;12;0
2322;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/8/0/780.jpg;"WILD FERMENT CHARDONNAY 750ML";10062723;Vino;42.360000;47.44;0;1
2321;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/7/1/471.jpg;"TOBLERONE BLANCO 100GR";10062720;Snacks;2.530000;2.83;0;1
2320;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/4/144.jpg;"TOBLERONE LECHE 100GR";10062719;Snacks;2.530000;2.83;0;1
2319;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/0/3/703.jpg;"GUYLAN SEA SHELL 40GR";10062718;Snacks;1.380000;1.55;0;1
2318;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/3/2/1232.jpg;"MAX RESERVA SAUVIGNON BLANCO 750ML";10062716;Vino;25.890000;24.19;0;1
2317;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/5/75.jpg;"SHIRAZ LA CUMBRE 750ML";10062712;Vino;115.890000;95.13;0;1
2316;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/7/4/1474.jpg;"MAX RESERVA CABERNET SAUVIGNON 750ML";10062710;Vino;30.270000;29.99;7;0
2315;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/7/3/1173.jpg;"MAX RESERVA MERLOT 750ML";10062709;Vino;30.270000;43.81;14;0
2314;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/9.jpg;"RESERVA SYRAH 750ML";10062708;Vino;19.470000;21.81;38;0
2313;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/7/4/574.jpg;"RESERVA MERLOT 750ML";10062706;Vino;20.260000;22.69;0;1
2312;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/5/9/259.jpg;"RESERVA CARMENERE 750ML";10062703;Vino;16.610000;19.98;0;1
2311;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/3/2/1632.jpg;"CLUB NEGRA 330ML";10062693;"Cerveza & RTD";1.150000;1.29;0;1
2310;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/1/3/513.jpg;"TOSTADITAS DE MANTEQUILLA & AJO 120GR";10062691;Snacks;1.780000;1.99;73;0
2309;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/8/7/187.jpg;"TARRO PISTACHOS 120GR";10062690;Snacks;5.360000;6;9;0
2308;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/4/8/748.jpg;"TARRO NUTTY BERRY 140GR";10062689;Snacks;4.460000;5;8;0
2307;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/3/9/439.jpg;"TARRO ENERGY FUN 160GR";10062688;Snacks;4.460000;5;7;0
2306;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/5/115.jpg;"JUGO ARANDANO 1000ML";10062687;"Bebidas & Mixers";3.170000;3.55;45;0
2305;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/7/5/675.jpg;"TRIDENT HERBAL 10,2GR";10062686;Snacks;0.450000;0.5;21;0
2304;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/6/5/365.jpg;"TRIDENT INTENSE 10,2GR";10062685;Snacks;0.450000;0.5;0;1
2303;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/1/7/917.jpg;"RON 2300 BLANCO 750ML";10062684;Ron;8.830000;10.99;13;0
2302;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/3/7/1437.jpg;"VODKA MYST 750ML";10062683;Vodka;8.710000;11.48;12;0
2301;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/4/1/1141.jpg;"KANNIA RESERVA 750ML";10062682;Aguardiente;8.270000;9.99;5;0
2300;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/6/8/1668.jpg;"TORTOLIN NATURAL 150GR";10062681;Snacks;1.310000;1.47;0;1
2299;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/5/2/552.jpg;"VINO ESPUMANTE PROSECCO ROSE 750ML";10062680;"Champaña & Espumantes";36.840000;41.26;0;1
2298;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/2/9/229.jpg;"VINO ESPUMANTE PROSECCO EXTRA 750ML";10062679;"Champaña & Espumantes";34.820000;39;0;1
2297;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/8/8/788.jpg;"VINO ESPUMANTE PROSECCO BRUT 750ML";10062678;"Champaña & Espumantes";30.090000;33.7;0;1
2296;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/7/8/478.jpg;"RYSCOS 350GR";10062677;Snacks;2.100000;2.35;0;1
2295;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/1/151.jpg;"BABY RUTH 60GR";10062674;Snacks;1.750000;1.96;0;1
2294;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/1/2/712.jpg;"BUTTERFINGER CRISP 40GR";10062673;Snacks;1.750000;1.96;0;1
2293;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/0/7/407.jpg;"BUTTERFINGER SINGLE BAR 60GR";10062671;Snacks;1.750000;1.96;0;1
2291;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/7/97.jpg;"NACHOS FIESTA 300GR";10062667;Snacks;2.230000;2.5;0;1
2290;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/5/5/655.jpg;"TOSTITOS FIESTA 300GR";10062666;Snacks;2.130000;2.39;0;1
2289;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/9/6/1196.jpg;"RITTER FRESA YOGURT 100GR";10062662;Snacks;2.670000;2.99;8;0
2288;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/7/27.jpg;"DIPPAS 350GR";10062661;Snacks;2.770000;3.1;0;1
2287;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/2/1/1421.jpg;"STOLICHNAYA FRANBUESA 750ML";10062660;Vodka;19.300000;27.71;11;0
2286;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/7/9/279.jpg;"SMYDERS STICKS 100GR";10062650;Snacks;4.240000;4.75;0;1
2285;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/5/1/1651.jpg;"ICEBREAKERMINT OSSTEDBERRY 42GR";10062647;Snacks;2.680000;3;0;1
2284;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/4/8/1348.jpg;"ICEBREAKERMINT FRUIT SOURS 42GR";10062646;Snacks;2.680000;3;0;1
2283;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/6/5/1065.jpg;"ICEBREAKERMINT COLLMINT 42GR";10062645;Snacks;2.680000;3;0;1
2282;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/8/7/1587.jpg;"HERSHEYS MILK CHOCOLATE 45GR";10062644;Snacks;1.650000;1.85;0;1
2281;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/5/8/458.jpg;"HERSHEYS ALMOND 45GR";10062643;Snacks;1.650000;1.85;0;1
2280;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/0/5/1005.jpg;"HERSHEYS COOKIESNCREME 45GR";10062642;Snacks;1.430000;1.6;0;1
2279;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/9/4/694.jpg;"KISSES 43GR";10062641;Snacks;2.240000;2.51;0;1
2278;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/8/7/387.jpg;"LAPOSTOLLE CASA SAUVIGNON BLANC 750ML";10062628;Vino;17.140000;30.8;0;1
2277;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/4/64.jpg;"TERRUNYO CARMENERE 750ML";10062617;Vino;60.230000;67.46;0;1
2276;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/2/6/626.jpg;"TERRUNYO SAUVIGON BLANC 750ML";10062616;Vino;52.820000;59.16;0;1
2275;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/1/5/315.jpg;"ALIWEN CABERNET SYRAH 750ML";10062614;Vino;15.840000;17.74;0;1
2274;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/7/1/871.jpg;"MARQUES DE CASA CONCHA CHARDONAY 750ML";10062599;Vino;28.510000;31.93;0;1
2273;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/6/4/564.jpg;"EMILIANA COYAN RED 750ML";10062595;Vino;31.680000;35.48;0;1
2272;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/4/7/247.jpg;"QUINTA GENERACION BLANCO-VIOG 750ML";10062590;Vino;30.640000;34.32;0;1
2271;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/0/9/809.jpg;"QUINTA GENERACION TINTO-SAUVIGON 750ML";10062589;Vino;30.640000;34.32;0;1
2270;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/2/2/1322.jpg;"CLUB ROJA 330ML";10062580;"Cerveza & RTD";1.150000;1.29;0;1
2269;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/7/3/173.jpg;"ERRAZURIZ CHARDONNAY 750ML";10062577;Vino;20.170000;26.23;0;1
2268;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/3/5/735.jpg;"CHAMPAGNE HENKELL BRUT TRIVENTO 750ML";10062575;"Champaña & Espumantes";15.250000;17.08;0;1
2267;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/6/2/1262.jpg;"FUNDA DE HIELO GRANDE";10062553;"Bebidas & Mixers";1.120000;1.25;112;0
2266;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/4/104.jpg;"CIGARRILLOS LIDER CAJ. X 10 UNID.";10062549;Snacks;2.770000;3.1;55;0
2265;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/6/2/662.jpg;"CIGARRILLOS LIDER CAJ. X 20 UNID.";10062548;Snacks;5.540000;6.2;62;0
2264;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/5/2/352.jpg;"CIG. MARLBORO GOLD CAJ.X10 UNID.";10062544;Snacks;2.770000;3.1;22;0
2263;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/1/1/911.jpg;"JEREZ DON ZOILO FINO SHERRY 750 ML";10062543;Vino;11.650000;13.05;0;1
2262;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/2/8/1428.jpg;"CIG. MARLBORO GOLD CAJ.X20 UNID.";10062539;Snacks;5.540000;6.2;42;0
2261;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/8/8/288.jpg;"CIG. MARLBORO ROJO CAJ. X 10 UNID.";10062538;Snacks;2.770000;3.1;50;0
2260;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/5/9/1659.jpg;"CIG. MARLBORO ROJO CAJ. X 20 UNID.";10062537;Snacks;5.540000;6.2;41;0
2259;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/3/9/539.jpg;"CIGARRILLOS LARK CAJ. X 10 UNID.";10062534;Snacks;2.860000;3.2;44;0
2258;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/7/3/1073.jpg;"SKYY VODKA 1750 ML";10062531;Vodka;25.130000;33.12;9;0
2257;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/7/5/775.jpg;"GRAN VANDUSH 750 + SPLASH NARANJA 500";10062525;"Champaña & Espumantes";5.400000;6.05;0;1
2255;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/6/8/468.jpg;"ORBIT EUCALIPTO 20GR";10062495;Snacks;0.580000;0.65;0;1
2254;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/1/3/1013.jpg;"SANTA RITA 120 SAUVIG. BLAN. 375ML";10062494;Vino;4.870000;6.92;0;1
2253;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/3/6/1536.jpg;"RON FLOR CAÑA GOLD 4 AÑOS 375ML";10062491;Ron;19.600000;21.82;0;1
2252;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/3/1/1231.jpg;"SANTA RITA120 ROSSE 750ML";10062489;Vino;9.360000;10.99;14;0
2251;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/4/6/946.jpg;"SANTA RITA120 CABERNET SAUV 187ML";10062488;Vino;2.630000;2.95;0;1
2250;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/7/0/1470.jpg;"SANTARITA120 CABERNET SAUV 375ML";10062487;Vino;4.870000;5.45;6;0
2249;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/7/1/1171.jpg;"SANTA RITA120 CABERNET SAUVI 750ML";10062486;Vino;8.920000;9.99;0;1
2248;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/4.jpg;"4 PACK SANTA RITA 120 SAUVIG BLANC 187ML";10062480;Vino;13.830000;15.49;8;0
2247;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/9/9/1399.jpg;"SANTA RITA 120 SAUVIGNON BLAN 187ML";10062479;Vino;2.630000;2.95;0;1
2246;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/0/6/1106.jpg;"SANTA RITA 120 SAUVIGNON BLANC 750ML";10062478;Vino;8.920000;9.99;0;1
2245;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/2/9/1629.jpg;"JAMES ALEXANDER BLACK LABEL 750ML";10062476;Whisky;21.490000;24.07;6;0
2244;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/0/9/509.jpg;"TRIDENT SENSATION MANZANA 16,8GR";10062475;Snacks;0.890000;1;0;1
2243;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/8/3/183.jpg;"TRIDENT SENSATION FRESA 16,8GR";10062474;Snacks;1.560000;1.75;0;1
2242;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/4/5/745.jpg;"HALLS UVA VERDA 28,8GR";10062473;Snacks;0.450000;0.5;0;1
2241;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/3/5/435.jpg;"MENTOS FRUIT FLIP 29GR";10062472;Snacks;0.760000;0.85;0;1
2240;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/1/111.jpg;"MENTOS MINT FLIP 29GR";10062471;Snacks;4.100000;4.59;0;1
2239;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/7/2/672.jpg;"PITA CHIPS CINNAMON 150GR";10062468;Snacks;2.670000;2.99;0;1
2238;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/9/8/1698.jpg;"RON 2300 ORO 750ML";10062460;Ron;8.830000;10.99;1;0
2237;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/4/44.jpg;"TEQUILA PATRON BLANCO 375ML";10062459;Tequila;59.960000;82;0;1
2236;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/1/0/610.jpg;"TEQUILA PATRON XO CAFE 50ML";10062457;Tequila;11.600000;12.99;0;1
2235;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/9/7/297.jpg;"CREMA DE LIMON 750ML";10062455;"Cremas & Cocteleras";22.180000;24.84;0;1
2234;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/5/5/855.jpg;"LICOR DE CHOCOLATE 750ML";10062449;"Cremas & Cocteleras";22.180000;24.84;0;1
2233;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/4/9/549.jpg;"PEDRO XIMENES ANTIQUE 750ML";10062448;Vino;116.200000;130.14;0;1
2232;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/2/5/225.jpg;"MONTES CASA CARMENERE 750ML";10062445;Vino;24.010000;26.89;0;1
2231;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/9/8/798.jpg;"MONTES CASA MERLOT 750ML";10062444;Vino;24.160000;26.89;0;1
2230;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/9/1/491.jpg;"MONTES CASA CABERNET SAUV 750ML";10062443;Vino;17.140000;26.89;0;1
2229;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/3/163.jpg;"ZUCCARDI MALAMADO 750ML";10062441;Vino;29.330000;32.85;0;1
2228;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/7/2/3/723.jpg;"FUZE TE VERDE 1250ML";10062439;Merchandising;1.350000;1.51;0;1
2227;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/1/5/415.jpg;"FUZE TE VERDE 550ML";10062438;Merchandising;0.780000;0.87;0;1
2226;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/4/94.jpg;"FUZE TE NEGRO LIMÓN 550ML";10062436;Merchandising;0.740000;0.83;0;1
2225;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/5/1/651.jpg;"SUNNY REFRESH CRAMBERRY 1100ML";10062434;"Bebidas & Mixers";1.790000;2;0;1
2224;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/4/3/343.jpg;"SUNNY REFRESH MANZANA 1100ML";10062432;"Bebidas & Mixers";1.790000;2;0;1
2223;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/4/24.jpg;"MARQUES D'MURRIETA RESERVA 2001 14% 750M";10062430;Vino;37.940000;42.49;0;1
2222;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/2/0/1420.jpg;"BRANDY TORRES 5 IMPERIAL 750ML";10062427;"Coñac & Brandy";39.690000;80.54;13;0
2221;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/2/5/1125.jpg;"TORRES VINA SOL 750ML";10062426;Vino;31.080000;34.6;12;0
2220;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/4/9/1649.jpg;"TORRES TINTO SANGRE DE TORO 750ML";10062425;Vino;21.830000;39.16;6;0
2219;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/4/3/1143.jpg;"TORRES CORONAS 750ML";10062424;Vino;36.540000;40.68;9;0
2218;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/7/2/1672.jpg;"SANTA RITA 120 CHARDONAY 750ML";10062423;Vino;8.920000;9.99;4;0
2217;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/6/6/1366.jpg;"SANTA RITA 120 MERLOT 750ML";10062422;Vino;8.920000;9.99;5;0
2216;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/8/3/1083.jpg;"SANTA RITA RESERVA MERLOT 750ML";10062421;Vino;17.540000;19.64;0;1
2215;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/0/7/1607.jpg;"SANTA RITA RESERVA SAUVIGNON 750ML";10062417;Vino;17.540000;19.64;4;0
2214;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/8/1/481.jpg;"SANTA RITA RESERVA CABERNET 750ML";10062414;Vino;17.540000;19.64;0;1
2213;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/2/4/1024.jpg;"SANTA RITA MED REAL SAUVIGNON BLANC 750M";10062410;Vino;26.140000;34.7;9;0
2212;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/4/7/1547.jpg;"SANTA RITA MED REAL CHARDONAY 750ML";10062409;Vino;26.140000;34.37;21;0
2211;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/4/2/1242.jpg;"SANTA RITA MED REAL CABERNET SAUVIG 750M";10062408;Vino;26.140000;29.28;5;0
2210;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/6/0/960.jpg;"SANTA RITA CASA REALCABER SAUVI 750ML";10062407;Vino;87.720000;98.25;1;0
2209;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/4/0/640.jpg;ENCENDEDORES;10062405;Snacks;1.750000;1.96;0;1
2208;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/3/3/333.jpg;"CARTUCHOS CIGARRILLOS";10062404;Snacks;9.020000;10.1;0;1
2207;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/15.jpg;"MENTOS FRUTAS 29GR";10062400;Snacks;0.540000;0.6;0;1
