"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
3343;http://localhost/cuenca/zona-rosa/img/p/3/3/4/3/3343.jpg;"ANTHONY BIANCO 1500 ML";10067257;Vino;10.260000;11.49;11;0
3345;http://localhost/cuenca/zona-rosa/img/p/3/3/4/5/3345.jpg;"REGION MERLOT 750ML.";10064098;Vino;5.760000;6.45;10;0
3346;http://localhost/cuenca/zona-rosa/img/p/3/3/4/6/3346.jpg;"JUGO SPLASH LIMONADA 500ML";10064256;"Bebidas & Mixers";0.400000;0.45;19;0
3347;http://localhost/cuenca/zona-rosa/img/p/3/3/4/7/3347.jpg;"LOS CARDOS SAUVIGNON BLANC 750ML";10062964;Vino;13.380000;14.99;3;0
3349;http://localhost/cuenca/zona-rosa/img/p/3/3/4/9/3349.jpg;"LUIGI BOSCA MERLOT 750 ML";10063563;Vino;25.440000;28.49;8;0
3351;http://localhost/cuenca/zona-rosa/img/p/3/3/5/1/3351.jpg;"Decapsulador Deluxe";10080078;Inicio;2.553571;2.86;0;1
3353;http://localhost/cuenca/zona-rosa/img/p/3/3/5/3/3353.jpg;"SMIRNOFF RED 750ML+JACKET LONDON";10063779;Vodka;10.520000;11.78;5;0
3355;http://localhost/cuenca/zona-rosa/img/p/3/3/5/5/3355.jpg;"TEQUILA CUERVO ESPECIAL GOLD 375 ML";10063531;Tequila;25.440000;28.49;7;0
3356;http://localhost/cuenca/zona-rosa/img/p/3/3/5/6/3356.jpg;"APEROL APERITIVO 750 ML";10067373;"Aperitivos & Cordiales";24.120000;27.01;28;0
3357;http://localhost/cuenca/zona-rosa/img/p/3/3/5/7/3357.jpg;"NC COLECCION PRIVADA MERLOT";10063898;Vino;17.850000;19.99;8;0
3358;http://localhost/cuenca/zona-rosa/img/p/3/3/5/8/3358.jpg;"PERLA BIANCA GRAPPA ALEXANDER 200 ML";10063983;Aguardiente;66.900000;74.93;6;0
3359;http://localhost/cuenca/zona-rosa/img/p/3/3/5/9/3359.jpg;"CONDE DE CARALT VINO BLANCO 750 ML";10063746;"Champaña & Espumantes";13.420000;15.03;41;0
3362;http://localhost/cuenca/zona-rosa/img/p/3/3/6/2/3362.jpg;"RESERVA MERLOT 750 ML";10063866;Vino;22.320000;25;10;0
3363;http://localhost/cuenca/zona-rosa/img/p/3/3/6/3/3363.jpg;"KANNIA RESERVA 750ML";10062682;Aguardiente;8.920000;9.99;19;0
3365;http://localhost/cuenca/zona-rosa/img/p/3/3/6/5/3365.jpg;"AGUA LAS ROCAS S.G 500ML";10064177;"Bebidas & Mixers";0.270000;0.3;77;0
3366;http://localhost/cuenca/zona-rosa/img/p/3/3/6/6/3366.jpg;"COCA COLA CONTOUR 500ML (12)P";10070518;"Bebidas & Mixers";0.760000;0.85;6;0
3367;http://localhost/cuenca/zona-rosa/img/p/3/3/6/7/3367.jpg;"VODKA GREY GOOSE 375ML";10062897;Vodka;39.280000;43.99;6;0
3368;http://localhost/cuenca/zona-rosa/img/p/3/3/6/8/3368.jpg;"GRAND OLD PARR 12 AÑOS 750 ML";10062074;Whisky;37.340000;41.82;102;0
3375;http://localhost/cuenca/zona-rosa/img/p/3/3/7/5/3375.jpg;"SANTIAGO RUIZ VINO BLANCO 750 ML";10062990;Vino;47.680000;53.4;7;0
3376;http://localhost/cuenca/zona-rosa/img/p/3/3/7/6/3376.jpg;"AGUARDIENTE 34° CRISTAL 750ML";10061698;Aguardiente;5.830000;6.53;3;0
3381;http://localhost/cuenca/zona-rosa/img/p/3/3/8/1/3381.jpg;"ORGANICO CABERNET SAUVIG.CARMENERE";10063947;Vino;13.800000;15.46;9;0
3382;http://localhost/cuenca/zona-rosa/img/p/3/3/8/2/3382.jpg;"RON APPLETON ORO 750ML";10064048;Ron;10.140000;11.36;14;0
3383;http://localhost/cuenca/zona-rosa/img/p/3/3/8/3/3383.jpg;"Exprimidor Limones";10080092;Inicio;7.428571;8.32;0;1
3384;http://localhost/cuenca/zona-rosa/img/p/3/3/8/4/3384.jpg;"NORTON VARIETAL CHARDONNAY 750 ML";10063548;Vino;10.500000;11.76;12;0
3389;http://localhost/cuenca/zona-rosa/img/p/3/3/8/9/3389.jpg;"Tapón Metal Cava 2 en 1";10080066;Inicio;7.892857;8.84;0;1
3390;http://localhost/cuenca/zona-rosa/img/p/3/3/9/0/3390.jpg;"RITTER LECHE C.ALMENDRAS ENTERAS 100GR";10062095;Snacks;3.210000;3.6;5;0
3391;http://localhost/cuenca/zona-rosa/img/p/3/3/9/1/3391.jpg;"VODKA SMIRNOFF 700 ML";10075156;Vodka;9.810000;10.99;1;0
3392;http://localhost/cuenca/zona-rosa/img/p/3/3/9/2/3392.jpg;"CONDE DE CARALT BRUT 750 ML";10063763;"Champaña & Espumantes";13.630000;15.27;20;0
3393;http://localhost/cuenca/zona-rosa/img/p/3/3/9/3/3393.jpg;"SANTA RITA120 CABERNET SAUVI 750ML";10062486;Vino;8.920000;9.99;4;0
3394;http://localhost/cuenca/zona-rosa/img/p/3/3/9/4/3394.jpg;"KIT GIN&TONIC KLIK (MADERA)";10075402;Regalos;57.010000;63.85;0;1
3395;http://localhost/cuenca/zona-rosa/img/p/3/3/9/5/3395.jpg;"MAX RESERVA MERLOT 750ML";10062709;Vino;39.120000;43.81;14;0
3396;http://localhost/cuenca/zona-rosa/img/p/3/3/9/6/3396.jpg;"CRYM'S TRIPLE SEC 750ML";10064088;"Cremas & Cocteleras";8.690000;9.73;3;0
3397;http://localhost/cuenca/zona-rosa/img/p/3/3/9/7/3397.jpg;"KRAUTERMEISTER 650ML";10064226;"Aperitivos & Cordiales";13.390000;15;18;0
3398;http://localhost/cuenca/zona-rosa/img/p/3/3/9/8/3398.jpg;"RON 2300 ORO 750ML";10062460;Ron;9.810000;10.99;13;0
3399;http://localhost/cuenca/zona-rosa/img/p/3/3/9/9/3399.jpg;"CRISTAL SECO SUVE 28G 750ML";10061841;Aguardiente;5.800000;6.5;17;0
